1	29	B	30	And Canada , I guess , comes to my mind as they 're going through the throes up there relative to French Quebec and whatever . Uh , that I , I think that would be a negative step to make and I think that that they would need to reassess that . Um , I 'm troubled even in by bilingualism , uh , in so far that it intr- , it gets in the way of , of , of the melting pot aspect .	CC NNP , PRP VBP , VBZ IN PRP$ NN IN PRP VBP VBG IN DT NNS IN RB JJ IN NNP NNP CC WDT . UH , IN PRP , PRP VBP DT MD VB DT JJ NN TO VB CC PRP VBP DT DT PRP MD VB TO VB DT . UH , PRP VBP JJ RB IN IN NN , UH , GW GW ^IN IN PRP XX , PRP VBZ IN DT NN IN , IN , IN DT VBG NN NN .
1	30	A	31	Uh-huh , uh-huh . That 's interesting because although I tend to be bilingual , Spanish based on experience , um , I was in bilingual education in California and I did n't have any problem with my students but I noticed my , my brother , who was quite a bit younger , was learning Spanish in elementary school and he ca n't speak a word .	UH , UH . DT BES JJ IN IN PRP VBP TO VB JJ , JJ VBN IN NN , UH , PRP VBD IN JJ NN IN NNP CC PRP VBD RB VB DT NN IN PRP$ NNS CC PRP VBD PRP$ , PRP$ NN , WP VBD RB DT NN JJR , VBD VBG NNP IN JJ NN CC PRP MD RB VB DT NN .
1	31	B	32	Um .	UH .
1	32	A	33	And so , obviously it did n't work in California .	CC RB , RB PRP VBD RB VB IN NNP .
1	33	B	34	Yeah , but I 'm rather in favor of people being bilingual ,	UH , CC PRP VBP RB IN NN IN NNS VBG JJ ,
1	34	A	35	Right .	UH .
1	35	B	36	and I 'd be quite happy to see a national law in which every student was required to learn English and a second language .	CC PRP MD VB RB JJ TO VB DT JJ NN IN WDT DT NN VBD VBN TO VB NNP CC DT JJ NN .
1	36	A	37	Right .	UH .
1	37	B	38	But I 'm , I 'm disturbed by a country that attempts to be functionally bilingual at the official level .	CC PRP VBP , PRP VBP JJ IN DT NN WDT VBZ TO VB RB JJ IN DT JJ NN .
1	38	A	39	Oh , I see .	UH , PRP VBP .
1	39	B	40	Um , I 'm , I 'm concerned about whether or not that causes fractiousness I guess .	UH , PRP VBP , PRP VBP JJ IN IN CC RB DT VBZ NN PRP VBP .
1	40	A	41	Uh-huh , uh-huh .	UH , UH .
1	41	B	42	Well I think we have gone to time and I appreciate your having called .	UH PRP VBP PRP VBP VBN IN NN CC PRP VBP PRP$ VBG VBN .
1	42	A	43	Okay , well thank you very much .	UH , UH VB PRP RB RB .
1	43	B	44	Good-bye .	UH .
1	44	A	45	Bye , bye .	UH , UH .
2	0	A	1	Well , I am new to Texas , so I do n't even know what the law is ,	UH , PRP VBP JJ IN NNP , RB PRP VBP RB RB VB WP DT NN VBZ ,
2	1	B	2	Uh-huh ?	UH .
2	2	A	3	in the state , do you ?	IN DT NN , VBP PRP .
2	3	B	4	Well , yes , of course , we do have capital punishment . And we 've , you know , done away with our , quote , fair share number .	UH , UH , IN NN , PRP VBP VB NN NN . CC PRP VBP , PRP VBP , VBN RB IN PRP$ , NN , JJ NN NN .
2	4	A	5	Oh , that 's right , I think now , that I recall , reading about it in the paper .	UH , DT BES JJ , PRP VBP RB , IN PRP VBP , VBG IN PRP IN DT NN .
2	5	B	6	Yes .	UH .
2	6	A	7	Um , you know , different things , is it restricted to certain crimes ? Or just ,	UH , PRP VBP , JJ NNS , VBZ PRP VBD IN JJ NNS . CC RB ,
2	7	B	8	Yes , it 's certain crimes , uh , capital crimes , murder , of course , uh , rape ,	UH , PRP BES JJ NNS , UH , NN NNS , NN , IN NN , UH , NN ,
2	8	A	9	Uh-huh .	UH .
2	9	B	10	this sort of thing .	DT NN IN NN .
2	10	A	11	Um . Well .	UH . UH .
2	11	B	12	It seems to be a disproportionate number of blacks , you know , that get into the system .	PRP VBZ TO VB DT JJ NN IN NNS , PRP VBP , WDT VBP IN DT NN .
2	12	A	13	Yes , I know , the one thing that I think is really sad about it , as I recall , from the articles that I 've read , is that if , if people who have been there , are going to be killed . Um , there 's people that come to the prisons and they 're very violent and , they want , I mean they 're anxious for someone to be killed .	UH , PRP VBP , DT CD NN WDT PRP VBP VBZ RB JJ IN PRP , IN PRP VBP , IN DT NNS WDT PRP VBP VBN , VBZ IN IN , IN NNS WP VBP VBN RB , VBP VBG TO VB VBN . UH , EX BES NNS WDT VBP IN DT NNS CC PRP VBP RB JJ CC , PRP VBP , PRP VBP PRP VBP JJ IN NN TO VB VBN .
2	13	B	14	Uh-huh . Yes .	UH . UH .
2	14	A	15	I just , I ca n't see that .	PRP RB , PRP MD RB VB DT .
2	15	B	16	That happens on occasion , it sure does ,	DT VBZ IN NN , PRP RB VBZ ,
2	16	A	17	.	.
2	17	B	18	maybe it just depends on , you know , how closely the crime , you know ,	RB PRP RB VBZ IN , PRP VBP , WRB RB DT NN , PRP VBP ,
2	18	A	19	Uh-huh .	UH .
2	19	B	20	has affected you personally . You know , I do n't know , or a person personally .	VBZ VBN PRP RB . PRP VBP , PRP VBP RB VB , CC DT NN RB .
2	20	A	21	No .	UH .
2	21	B	22	I think I would be , you know , I guess , really if I had to say yes or no , I guess I would say , you know , that I am in certain cases , in favor of the death penalty , I do n't know that it 's a big deterrent really . I do n't know that it is . I do n't know how we 'd ever find out , you know , really whether it is or not .	PRP VBP PRP MD VB , PRP VBP , PRP VBP , RB IN PRP VBD TO VB UH CC UH , PRP VBP PRP MD VB , PRP VBP , IN PRP VBP IN JJ NNS , IN NN IN DT NN NN , PRP VBP RB VB IN PRP BES DT JJ NN RB . PRP VBP RB VB IN PRP VBZ . PRP VBP RB VB WRB PRP MD RB VB RP , PRP VBP , RB IN PRP VBZ CC RB .
2	22	A	23	Well , there is so many chances for appeal , that it kee ,	UH , EX VBZ RB JJ NNS IN NN , IN PRP VBZ ,
2	23	B	24	Oh , yeah , oh , absolutely , yeah , it goes on for years and years , and costs hundreds of thousands of dollars , taxpayer money .	UH , UH , UH , UH , UH , PRP VBZ RP IN NNS CC NNS , CC VBZ NNS IN NNS IN NNS , NN NN .
2	24	A	25	Ye- , it 's really sad .	XX , PRP BES RB JJ .
2	25	B	26	Yeah .	UH .
2	26	A	27	I do n't know , I just think , um , somehow I hoped that as a people we could be better than , than , um , expecting ,	PRP VBP RB VB , PRP RB VBP , UH , RB PRP VBD IN IN DT NNS PRP MD VB JJR IN , IN , UH , VBG ,
2	27	B	28	Yes .	UH .
2	28	A	29	the feeling that it MUMBLEx with , someone is calling for someone else to be killed , you know .	DT NN IN PRP XX IN , NN VBZ VBG IN NN RB TO VB VBN , PRP VBP .
2	29	B	30	Yes , uh-huh .	UH , UH .
2	30	A	31	Is really kind of bad .	VBZ RB RB RB JJ .
2	31	B	32	Yes it is . It 's a tough , tough question . It really is .	UH PRP VBZ . PRP BES DT JJ , JJ NN . PRP RB VBZ .
2	32	A	33	Um .	UH .
2	33	B	34	I suspect I would be , uh , you know , a lot more favor of it if , you know , one of my children were , you know , brutally killed , or something like that . Like I say , I think it depends on how personally affected , you know , you might be by it .	PRP VBP PRP MD VB , UH , PRP VBP , DT NN RBR VB IN PRP IN , PRP VBP , CD IN PRP$ NNS VBD , PRP VBP , RB VBN , CC NN IN DT . IN PRP VBP , PRP VBP PRP VBZ IN WRB RB JJ , PRP VBP , PRP MD VB IN PRP .
2	34	A	35	That 's true and there really are criminals that are hard-core and ,	DT BES JJ CC EX RB VBP NNS WDT VBP JJ CC ,
2	35	B	36	Oh , absolutely .	UH , UH .
2	36	A	37	repeat , MUMBLEx and never have any chance for ,	VB , XX CC RB VBP DT NN IN ,
2	37	B	38	Tha- , that 's right .	XX , DT BES JJ .
2	38	A	39	MUMBLEx Oh , I do n't know , is it , do you feel at all like , it 's a religious issue ?	XX UH , PRP VBP RB VB , VBZ PRP , VBP PRP VB IN DT IN , PRP BES DT JJ NN .
2	39	B	40	Not with me personally . It is with a lot of other people .	RB IN PRP RB . PRP VBZ IN DT NN IN JJ NNS .
2	40	A	41	Uh-huh .	UH .
2	41	B	42	It 's not , not to me personally , no .	PRP BES RB , RB IN PRP RB , UH .
2	42	A	43	Um .	UH .
2	43	B	44	No .	UH .
2	44	A	45	I do n't know , sometimes I feel , I mean I do go to church and things . I do n't know how I would feel about it . But like you say , if it hit you personally ,	PRP VBP RB VB , RB PRP VBP , PRP VBP PRP VBP VB IN NN CC NNS . PRP VBP RB VB WRB PRP MD VB IN PRP . CC IN PRP VBP , IN PRP VBD PRP RB ,
2	45	B	46	Uh-huh .	UH .
2	46	A	47	closer at home you would feel ,	RBR IN NN PRP MD VB ,
2	47	B	48	Yes .	UH .
2	48	A	49	feel differently .	VB RB .
2	49	B	50	That 's a , it 's a tough , tough question , it really is .	DT BES DT , PRP BES DT JJ , JJ NN , PRP RB VBZ .
2	50	A	51	Do you think most states have that or ? .	VBP PRP VB JJS NNS VBP DT CC . .
2	51	B	52	Yes , I think most states do have capital punishment . Yes .	UH , PRP VBP JJS NNS VBP VB NN NN . UH .
2	52	A	53	Uh-huh , huh .	UH , UH .
2	53	B	54	But , I think the U S is one of the few countries that still do .	CC , PRP VBP DT NNP NNP VBZ CD IN DT JJ NNS WDT RB VBP .
2	54	A	55	That still does it , that 's right .	WDT RB VBZ PRP , DT BES JJ .
2	55	B	56	Yes , they 're only , I was reading something about it the other day , I MUMBLEx think there was only like six or eight countries in the world , that have capital punishment still .	UH , PRP VBP RB , PRP VBD VBG NN IN PRP DT JJ NN , PRP XX VBP EX VBD RB IN CD CC CD NNS IN DT NN , WDT VBP NN NN RB .
2	56	A	57	Uh-huh .	UH .
2	57	B	58	A lot of them had to have el , elected not to do so . Now I do n't know , what they do in place of it . You know , maybe it 's life in prisonment or , you know , something , I don- , I do n't know how they handle it bu- , I was surprised to learn that so few countries have capital punishment .	DT NN IN PRP VBD TO VB VBN , VBN RB TO VB RB . UH PRP VBP RB VB , WP PRP VBP IN NN IN PRP . PRP VBP , RB PRP BES NN IN NN CC , PRP VBP , NN , PRP XX , PRP VBP RB VB WRB PRP VBP PRP XX , PRP VBD JJ TO VB IN RB JJ NNS VBP NN NN .
2	58	A	59	Have that . Well , and it does n't seem like very many people , uh , are really , I mean , there 's a lot of people that are on death row .	VBP DT . UH , CC PRP VBZ RB VB IN RB JJ NNS , UH , VBP RB , PRP VBP , EX BES DT NN IN NNS WDT VBP IN NN NN .
2	59	B	60	Oh , yes .	UH , UH .
2	60	A	61	But there 's not very many people that actually , um . do get killed .	CC EX BES RB RB JJ NNS WDT RB , UH . VBP VB VBN .
2	61	B	62	Yes , a lot of them do get their sentences commuted to something else .	UH , DT NN IN PRP VBP VB PRP$ NNS VBN IN NN RB .
2	62	A	63	Uh-huh . So , it seems like a of people live there , and then through appeals .	UH . RB , PRP VBZ IN DT IN NNS VBP RB , CC RB IN NNS .
2	63	B	64	Yes .	UH .
2	64	A	65	Because I know they do frequently , I mean they cover , cover it pretty heavily on television and the newspaper .	IN PRP VBP PRP VBP RB , PRP VBP PRP VBP , VBP PRP RB RB IN NN CC DT NN .
2	65	B	66	Uh-huh . Yes .	UH . UH .
2	66	A	67	If it finally gets to that point .	IN PRP RB VBZ IN DT NN .
2	67	B	68	Right , the first appeal is automatic , so that delays it for a few years just right off the bat .	UH , DT JJ NN VBZ JJ , RB DT VBZ PRP IN DT JJ NNS RB RB IN DT NN .
2	68	A	69	Yeah .	UH .
2	69	B	70	There 's , there 's a lot of , you know , last minute , uh , things that happen cause a person not to ,	EX BES , EX BES DT NN IN , PRP VBP , JJ NN , UH , NNS WDT VBP VB DT NN RB TO ,
2	70	A	71	Uh-huh .	UH .
2	71	B	72	have to go through the whole thing .	VB TO VB IN DT JJ NN .
2	72	A	73	Uh-huh . So is it , uh , are we doing lethal injection now ?	UH . RB VBZ PRP , UH , VBP PRP VBG JJ NN RB .
2	73	B	74	Yes , uh-huh . That 's , that 's fairly recent , I do n't know , how recent , but fairly recent , in the state of Texas . Before that , it was , uh , death by electrocution .	UH , UH . DT BES , DT BES RB JJ , PRP VBP RB VB , WRB JJ , CC RB JJ , IN DT NN IN NNP . IN DT , PRP VBD , UH , NN IN NN .
2	74	A	75	Uh-huh , wh- , which seems so awful .	UH , XX , WDT VBZ RB JJ .
2	75	B	76	Yes , it certainly does .	UH , PRP RB VBZ .
2	76	A	77	So , it 's a little bit more humane , I guess , it is ,	RB , PRP BES DT JJ NN RBR JJ , PRP VBP , PRP VBZ ,
2	77	B	78	Yes , it would almost have to be , I suppose . If you , if you had to chose , I guess I would , I am sure I would take the lethal injection .	UH , PRP MD RB VB TO VB , PRP VBP . IN PRP , IN PRP VBD TO VBD , PRP VBP PRP MD , PRP VBP JJ PRP MD VB DT JJ NN .
2	78	A	79	Yes , the other one just seems so terrible .	UH , DT JJ CD RB VBZ RB JJ .
2	79	B	80	Yes , absolutely .	UH , UH .
2	80	A	81	Um .	UH .
2	81	B	82	It 's a , it 's a tough question . It really is . I guess , if I had to say yes or no , I would say , you know , yes . I , I would have to lean toward capital punishment , you know , for certain crimes .	PRP BES DT , PRP BES DT JJ NN . PRP RB VBZ . PRP VBP , IN PRP VBD TO VB UH CC UH , PRP MD VB , PRP VBP , UH . PRP , PRP MD VB TO VB IN NN NN , PRP VBP , IN JJ NNS .
2	82	A	83	Well , do you think that we do it because we want it to deter crime or , it 's not because we do n't want to pay for inmates to stay in prison ?	UH , VBP PRP VB IN PRP VBP PRP IN PRP VBP PRP TO VB NN CC , PRP BES RB IN PRP VBP RB VB TO VB IN NNS TO VB IN NN .
2	83	B	84	No , I do n't think it 's a monetary thing .	UH , PRP VBP RB VB PRP BES DT JJ NN .
2	84	A	85	Uh-huh .	UH .
2	85	B	86	I think , we hope that it will be , you know , some sort of determ- , deterrent or , you know , an eye for an eye type thing , or something like that .	PRP VBP , PRP VBP IN PRP MD VB , PRP VBP , DT NN IN XX , NN CC , PRP VBP , DT NN IN DT NN NN NN , CC NN IN DT .
2	86	A	87	Um .	UH .
2	87	B	88	Some of the crimes are just so brutal and so , you know , useless . This may seem to be the best way out . I do n't know .	DT IN DT NNS VBP RB RB JJ CC RB , PRP VBP , JJ . DT MD VB TO VB DT JJS NN RB . PRP VBP RB VB .
2	88	A	89	Yes .	UH .
2	89	B	90	Easiest way out maybe . No , I do n't think it 's a monetary thing .	JJ NN RB RB . UH , PRP VBP RB VB PRP BES DT JJ NN .
2	90	A	91	Um . Well , um , and I notice that the crime rate was up in the Dallas area . It 's ,	UH . UH , UH , CC PRP VBP IN DT NN NN VBD IN IN DT NNP NN . PRP BES ,
2	91	B	92	Yes , especially the murder rate , its just gone crazy .	UH , RB DT NN NN , PRP$ RB VBN JJ .
2	92	A	93	It 's kind of been scary ,	PRP HVS RB RB VBN JJ ,
2	93	B	94	Yes .	UH .
2	94	A	95	to think about it and ,	TO VB IN PRP CC ,
2	95	B	96	Absolutely .	UH .
2	96	A	97	And you 're hoping there is something that will cut down on that .	CC PRP VBP VBG EX VBZ NN WDT MD VB RP IN DT .
2	97	B	98	Yes , I wish I had the answer for that , everybody does .	UH , PRP VBP PRP VBD DT NN IN DT , NN VBZ .
2	98	A	99	You hate to have the dubious honor of being , you know , so high in the ,	PRP VBP TO VB DT JJ NN IN VBG , PRP VBP , RB JJ IN DT ,
2	99	B	100	Yes , it 's nothing to be proud of ,	UH , PRP BES NN TO VB JJ IN ,
2	100	A	101	in statistics ,	IN NNS ,
2	101	B	102	certainly not .	RB RB .
2	102	A	103	But I , you know , we have been really fortunate our family ,	CC PRP , PRP VBP , PRP VBP VBN RB JJ PRP$ NN ,
2	103	B	104	Yes .	UH .
2	104	A	105	has n't had any crime .	VBZ RB VBN DT NN .
2	105	B	106	Yes , so have we been very , very fortunate .	UH , RB VBP PRP VBN RB , RB JJ .
2	106	A	107	And , so we do n't , it 's harder to think about the poor people that have suffered that way .	CC , RB PRP VBP RB , PRP BES JJR TO VB IN DT JJ NNS WDT VBP VBN DT NN .
2	107	B	108	That 's right . Absolutely .	DT BES JJ . UH .
2	108	A	109	And how they would expect ,	CC WRB PRP MD VB ,
2	109	B	110	Uh-huh .	UH .
2	110	A	111	how they would hope , I mean you , you hear of people who have , um , committed crimes , and then they get out of jail and they go , and they do the same thing again .	WRB PRP MD VB , PRP VBP PRP , PRP VBP IN NNS WP VBP , UH , VBN NNS , CC RB PRP VBP IN IN NN CC PRP VBP , CC PRP VBP DT JJ NN RB .
2	111	B	112	Absolutely .	UH .
2	112	A	113	And you wonder why they ca n't just stop it .	CC PRP VBP WRB PRP MD RB RB VB PRP .
2	113	B	114	Uh-huh . That 's right .	UH . DT BES JJ .
2	114	A	115	So , maybe you would ,	RB , RB PRP MD ,
2	115	B	116	Uh-huh .	UH .
2	116	A	117	but still I would hate to be on the jury that sentenced someone .	CC RB PRP MD VB TO VB IN DT NN WDT VBD NN .
2	117	B	118	So would I , I fortunately , I have never been in that circumstance , I hope I never am , like , like everybody else .	RB MD PRP , PRP RB , PRP VBP RB VBN IN DT NN , PRP VBP PRP RB VBP , IN , IN NN RB .
2	118	A	119	No , I know when , um , we just , we moved here , uh , I from the , I got a summons , jury summons ,	UH , PRP VBP WRB , UH , PRP RB , PRP VBD RB , UH , PRP IN DT , PRP VBD DT NN , NN NN ,
2	119	B	120	Uh-huh .	UH .
2	120	A	121	just like constantly , it seemed like ,	RB IN RB , PRP VBD IN ,
2	121	B	122	Uh-huh .	UH .
2	122	A	123	but fortunately I had small children and I did n't have to go .	CC RB PRP VBD JJ NNS CC PRP VBD RB VB TO VB .
2	123	B	124	Right .	UH .
2	124	A	125	And it 's not that , I mean , I think everyone should have to serve on the jury ,	CC PRP BES RB IN , PRP VBP , PRP VBP NN MD VB TO VB IN DT NN ,
2	125	B	126	Uh-huh .	UH .
2	126	A	127	it 's just that , I did n't , I hate having to be in charge of someone else 's life .	PRP BES RB IN , PRP VBD RB , PRP VBP VBG TO VB IN NN IN NN RB POS NN .
2	127	B	128	Sure , it 's , it 's a big responsibility , it really is .	UH , PRP BES , PRP BES DT JJ NN , PRP RB VBZ .
2	128	A	129	And I would hate to have to hear any kind of case ,	CC PRP MD VB TO VB TO VB DT NN IN NN ,
2	129	B	130	Yes .	UH .
2	130	A	131	involving a violent crime or anything .	VBG DT JJ NN CC NN .
2	131	B	132	So would I .	RB MD PRP .
2	132	A	133	That would be really awful .	DT MD VB RB JJ .
2	133	B	134	Yes . Absolutely .	UH . UH .
2	134	A	135	Well , anyway , I sure have enjoyed , uh , talking to you about this . Although it has been difficult but , uh .	UH , UH , PRP RB VBP VBN , UH , VBG IN PRP IN DT . IN PRP VBZ VBN JJ CC , UH .
2	135	B	136	It is , it 's a tough subject , it really is .	PRP VBZ , PRP BES DT JJ NN , PRP RB VBZ .
2	136	A	137	I 'd hate to decide it , but I guess , uh , guess it 's important ,	PRP MD VB TO VB PRP , CC PRP VBP , UH , VBP PRP BES JJ ,
2	137	B	138	Right .	UH .
2	138	A	139	that we decide as a people what , what we 're going to do .	IN PRP VBP IN DT NNS WP , WP PRP VBP VBG TO VB .
2	139	B	140	That 's right .	DT BES JJ .
2	140	A	141	Anyway , well , you have a good day .	UH , UH , PRP VBP DT JJ NN .
2	141	B	142	Well , thank you , it 's nice talking to you .	UH , VB PRP , PRP BES JJ VBG IN PRP .
2	142	A	143	Thank you , bye-bye .	VB PRP , UH .
2	143	B	144	Uh-huh . Bye-bye .	UH . UH .
3	0	A	1	Hi . How are you doing ?	UH . WRB VBP PRP VBG .
3	1	B	2	What , I could n't hear you ?	WP , PRP MD RB VB PRP .
3	2	A	3	I said , how are you doing ?	PRP VBD , WRB VBP PRP VBG .
